file_name,url_punct_char_count,tag_count,whitespace_ratio,entropy,form_count,embedded_js_count,html_whitespace_ratio,script_entropy,min_link_length,external_link_count,total_script_characters,internal_link_count,url_digit_count,label
sample_08129.html,53,62,0.379391101,5.084825667,1,1,0.130697419,4.542349523,13,1,88,9,16,1
sample_09009.html,304,201,0.46242485,5.137691354,2,18,0.220502386,4.718526918,19,14,24052,33,47,1
sample_00964.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_04799.html,0,10,0.204081633,5.237987319,0,0,0.138673557,0.0,0,0,0,0,0,1
sample_06900.html,201,215,0.345301543,5.228505534,0,1,0.121148459,4.691309498,8,7,243,53,155,1
sample_08145.html,8,24,0.164705882,5.20914191,1,0,0.134250765,0.0,1,1,1,1,0,1
sample_00100.html,34,284,0.447135843,4.676916387,1,0,0.064439789,0.0,1,3,0,24,3,1
sample_02887.html,22,12,0.0,5.068274628,0,0,0.026890756,0.0,12,0,5,5,61,1
sample_04984.html,174,1056,0.610828393,4.864010659,4,0,0.173119047,0.0,1,16,0,20,39,1
sample_04740.html,146,87,0.332082552,5.365507958,1,1,0.074038767,4.797140468,5,9,126,10,28,1
sample_02472.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_04023.html,220,332,0.365019011,5.666520443,1,24,0.037532845,5.478249145,12,18,123897,10,110,1
sample_04328.html,265,120,0.383058471,4.118177119,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_06443.html,47,24,0.104166667,5.150360669,0,2,0.171612631,5.058052388,63,4,7655,0,38,1
sample_01974.html,265,120,0.383058471,4.118125267,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_07229.html,159,232,0.50143575,5.1679938,20,1,0.126528891,3.246023844,12,21,590,4,71,1
sample_09747.html,72,74,0.324657534,5.112674556,1,1,0.131690739,4.544917701,22,1,1139,13,103,1
sample_07072.html,856,309,0.511267606,5.181078147,1,3,0.120868147,4.761016061,12,40,442,45,1559,1
sample_00526.html,1165,918,0.474154234,5.32980192,1,5,0.094969135,5.02702259,1,112,2622,88,244,1
sample_06683.html,805,343,0.457302326,5.255790803,10,14,0.131177151,5.350345728,12,69,5662,9,201,1
sample_04074.html,587,368,0.122958398,5.306148822,0,7,0.207925563,4.269867131,14,18,28259,63,363,1
sample_07948.html,1329,659,0.48262732,4.914737226,1,0,0.157399429,0.0,1,28,0,174,206,1
sample_08444.html,1018,168,0.051993068,5.175561108,1,3,0.054192685,4.987726898,31,1,1675,60,109,1
sample_09835.html,41,154,0.456380678,5.236238885,2,2,0.129813606,4.988951019,10,0,1842,10,12,1
sample_03535.html,22,161,0.07830552,5.261400202,1,0,0.053336814,0.0,9,0,0,9,14,1
sample_07685.html,0,5,0.0,4.838829034,0,0,0.023391813,0.0,0,0,0,0,0,1
sample_09542.html,28,59,0.462050599,5.038591089,1,1,0.151123596,4.821675403,14,1,575,9,0,1
sample_09976.html,50,81,0.751210068,4.689751728,1,0,0.208808494,0.0,13,3,0,3,33,1
sample_03574.html,0,4,0.0,4.758563537,0,0,0.027522936,0.0,0,0,0,0,0,1
sample_09628.html,0,8,0.142857143,5.165100653,1,0,0.038461538,0.0,0,0,0,0,0,1
sample_04402.html,28,59,0.462050599,5.038693484,1,1,0.151123596,4.821675403,14,1,575,9,0,1
sample_06373.html,118,33,0.338289963,4.658716555,0,0,0.27184466,0.0,53,11,0,0,15,1
sample_08786.html,170,93,0.373653687,5.138617114,1,2,0.135686894,4.76504752,38,13,2426,0,91,1
sample_00078.html,265,120,0.383058471,4.118093629,1,1,0.392611863,4.7869383,1,16,827,11,87,1
sample_03475.html,265,120,0.383058471,4.118196156,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_03430.html,63,153,0.355292051,5.140165972,1,2,0.131548581,5.550807323,1,3,1420,11,52,1
sample_08751.html,33,45,0.345864662,4.826708963,1,0,0.070769231,0.0,10,0,5,13,6,1
sample_06148.html,192,145,0.422438234,5.157867782,0,0,0.150128472,0.0,21,32,1,0,0,1
sample_04938.html,0,4,0.0,5.720952063,0,1,0.04109589,5.728266593,0,0,208,0,0,1
sample_01058.html,12,20,0.288557214,5.752145245,0,0,0.152312492,0.0,33,1,0,1,3,1
sample_00661.html,4,9,0.125,5.049747065,0,0,0.052192067,0.0,18,0,0,1,0,1
sample_08666.html,257,120,0.381913303,4.114882841,1,1,0.39303448,4.7869383,1,16,827,11,47,1
sample_02054.html,4,6,0.0,5.828295376,0,1,0.017405063,5.784535858,82,0,227,1,4,1
sample_08708.html,13,72,0.41294964,4.885727711,2,0,0.095326409,0.0,1,0,0,11,10,1
sample_01497.html,847,245,0.49829932,5.388751918,1,16,0.012027574,5.318486916,1,77,188359,32,265,1
sample_02945.html,65,72,0.309302326,5.178168163,1,1,0.108832808,5.133571404,19,0,873,11,9,1
sample_00881.html,92,61,0.356223176,4.61562397,2,3,0.299539171,3.903050215,9,6,7153,5,20,1
sample_08621.html,1806,569,0.467541159,5.604639954,2,1,0.150787763,5.58668135,8,233,2103,3,1745,1
sample_08766.html,454,158,0.121338912,5.551879003,0,3,0.037401003,5.528118282,18,36,5327,12,632,1
sample_08580.html,775,317,0.601927984,6.077558106,1,1,0.068206942,4.580800995,1,57,102,22,3335,1
sample_09048.html,68,92,0.424111948,5.778304973,2,2,0.087258218,4.713232988,11,5,1936,6,25,1
sample_04791.html,194,153,0.39476678,5.238082339,1,17,0.142017529,5.134657823,1,13,15497,23,78,1
sample_04563.html,163,41,0.248648649,5.891861721,1,1,0.11502993,4.504731818,24,7,3616,3,771,1
sample_00072.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_04771.html,225,94,0.448787062,5.203804247,1,1,0.089028651,4.7869383,18,15,827,9,54,1
sample_06009.html,232,101,0.453629032,5.168595184,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_08770.html,44,109,0.453455571,5.093838153,1,2,0.18221031,4.080262334,23,0,3798,7,5,1
sample_03682.html,68,209,0.615868028,4.857410567,1,26,0.185455192,3.849608713,1,1,2249,30,11,1
sample_00458.html,1,5,0.0,6.039799742,0,1,0.001884225,6.023901762,6,0,9461,1,0,1
sample_04243.html,17,67,0.175704989,4.306427889,0,1,0.095813552,4.113206985,24,3,153,0,0,1
sample_05899.html,0,4,0.0,5.690701755,0,1,2.78e-05,5.689162108,0,0,215863,0,0,1
sample_02476.html,232,101,0.453629032,5.168806544,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_04776.html,34,8,0.208791209,5.32644204,0,1,0.041958042,5.143411382,89,2,282,0,34,1
sample_09861.html,37,122,0.297840655,5.235028823,1,1,0.120490753,4.827771371,15,0,518,9,0,1
sample_04841.html,31,89,0.432975871,5.157849883,1,0,0.120771944,0.0,16,0,3,7,0,1
sample_08388.html,373,896,0.510542825,4.803830441,7,1,0.201897003,4.499079774,17,30,9613,21,62,1
sample_01581.html,157,96,0.312267658,5.297538191,2,1,0.160503338,3.994190746,21,6,202,4,287,1
sample_07934.html,194,230,0.432989691,5.094813476,2,0,0.114968377,0.0,9,8,15,32,40,1
sample_09816.html,91,117,0.101265823,5.64691203,1,3,0.02456481,5.163279798,27,3,2478,11,92,1
sample_04289.html,67,149,0.444444444,5.241454535,2,5,0.105781153,4.883832233,1,0,2977,19,10,1
sample_05397.html,90,213,0.398987769,4.985723189,1,3,0.115930961,5.005448267,1,0,1047,40,45,1
sample_03805.html,25,51,0.489731438,4.510113995,0,0,0.222003929,0.0,8,0,0,8,0,1
sample_00136.html,0,4,0.0,5.753187743,0,1,0.04109589,5.764739611,0,0,208,0,0,1
sample_05008.html,6,88,0.025125628,5.274770808,1,5,0.034093867,4.700326441,12,0,7702,3,0,1
sample_05165.html,265,120,0.383058471,4.118108786,1,1,0.392611863,4.7869383,1,16,827,11,87,1
sample_09565.html,127,88,0.431391905,5.033920507,1,1,0.20801915,4.687917965,13,10,10481,7,39,1
sample_08999.html,1698,582,0.505751807,5.211484565,2,6,0.164285274,5.000219401,5,102,7189,99,322,1
sample_07511.html,13,50,0.078787879,5.189804093,1,1,0.078639027,4.866614427,1,0,102,22,13,1
sample_01629.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_04172.html,129,57,0.35,5.161687435,1,1,0.073924159,4.140681724,7,1,97,17,24,1
sample_01470.html,448,427,0.511956274,4.874433559,1,0,0.168103811,0.0,1,38,3,2,24,1
sample_00724.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_08067.html,118,33,0.338289963,4.658716555,0,0,0.27184466,0.0,53,11,0,0,15,1
sample_09534.html,371,222,0.392231947,5.262536185,1,8,0.094267321,5.262574656,1,6,5534,46,50,1
sample_03695.html,2523,167,0.50870322,6.115995438,1,1,0.004795196,4.521177658,1,5,1876,34,31595,1
sample_01318.html,253,231,0.499007937,6.089528663,1,4,0.011861528,6.065329913,1,14,276491,38,221,1
sample_07002.html,604,243,0.014652015,5.282261357,1,7,0.144535138,4.735866953,10,49,2159,36,191,1
sample_09677.html,130,120,0.54609375,4.879607219,0,0,0.137925904,0.0,1,22,0,3,11,1
sample_00333.html,0,12,0.0,4.719566419,0,4,0.007041352,4.543126537,0,0,7245,0,0,1
sample_02244.html,257,120,0.381913303,4.114874509,1,1,0.39303448,4.7869383,1,16,827,11,47,1
sample_08679.html,112,64,0.494208494,5.275052648,1,1,0.057925818,5.305231181,16,2,4895,14,31,1
sample_08189.html,3041,770,0.578992461,5.117461799,4,7,0.15130853,5.045748119,5,215,4390,71,1141,1
sample_09741.html,0,9,0.255813953,5.250697238,0,0,0.052192067,0.0,0,0,0,0,0,1
sample_05674.html,92,61,0.352441614,4.431656618,2,3,0.341424968,3.883393175,9,6,7238,5,20,1
sample_00457.html,1869,477,0.400453001,5.224767762,4,17,0.084827739,5.568337078,1,147,8419,14,449,1
sample_04132.html,34,77,0.408794788,5.143103048,1,0,0.095451156,0.0,11,0,7,16,0,1
sample_09658.html,0,3,0.142857143,4.499934988,0,0,0.084210526,0.0,0,0,0,0,0,1
sample_07819.html,130,120,0.542569659,5.07414528,0,0,0.136768802,0.0,1,22,0,3,11,1
sample_06417.html,70,167,0.457978076,5.304365903,1,1,0.087095282,5.288873593,15,3,6893,9,33,1
sample_00262.html,13,51,0.16500994,5.091012192,1,2,0.084193805,4.70894749,29,1,249,1,1,1
sample_04813.html,12,20,0.288557214,5.7527636,0,0,0.152395169,0.0,31,1,0,1,3,1
sample_04644.html,0,12,0.0,4.719566419,0,4,0.007041352,4.543126537,0,0,7245,0,0,1
sample_08167.html,0,5,0.0,4.826660801,0,0,0.029585799,0.0,0,0,0,0,0,1
sample_09802.html,33,55,0.383116883,5.459788127,1,2,0.156285028,4.845376334,1,1,1298,9,3,1
sample_02723.html,6,11,0.151515152,3.982732258,0,1,0.473930078,3.956931436,8,0,78910,3,0,1
sample_07210.html,79,153,0.466881029,5.345342289,1,2,0.142079336,4.533433333,1,0,421,36,20,1
sample_00302.html,2321,1584,0.53185025,5.042723156,3,78,0.11527872,4.740204569,12,41,83638,262,228,1
sample_08172.html,1114,419,0.114325069,5.296751624,0,5,0.18312185,4.750499017,14,77,24713,1,1293,1
sample_03609.html,85,90,0.451156812,5.584693984,0,4,0.172545016,5.564909747,1,5,15685,11,9,1
sample_02051.html,262,230,0.589925505,5.748190346,1,7,0.089533173,5.16007117,1,24,1742,6,33,1
sample_05668.html,43,61,0.08650519,5.110851538,1,5,0.16162094,5.422005474,21,4,1793,7,21,1
sample_03670.html,0,4,0.0,4.987878392,0,0,0.010752688,0.0,0,0,0,0,0,1
sample_01977.html,107,105,0.354227405,5.402908863,1,1,0.032760256,5.212823739,5,15,7093,1,138,1
sample_09605.html,29,80,0.443383356,4.739772411,1,0,0.13843318,0.0,1,0,5,17,3,1
sample_01441.html,230,44,0.431884058,6.232858058,0,1,0.029647157,5.371456137,1,8,5535,3,1680,1
sample_07177.html,77,68,0.4375,5.17743669,1,0,0.092756395,0.0,1,5,5,7,17,1
sample_05456.html,236,190,0.518618042,5.071663798,2,7,0.129296236,5.331812106,10,24,3588,14,66,1
sample_04096.html,0,9,0.255813953,5.250697238,0,0,0.052192067,0.0,0,0,0,0,0,1
sample_02218.html,33,55,0.383116883,5.458865031,1,2,0.156310058,4.845376334,1,1,1298,9,3,1
sample_08806.html,249,301,0.436294657,5.481117863,3,1,0.103196749,4.474456566,23,29,561,4,10,1
sample_00852.html,31,21,0.21761658,5.341165641,0,2,0.061430793,5.299178552,82,2,5193,0,19,1
sample_01533.html,0,4,0.0,5.700269118,0,1,0.04109589,5.686427283,0,0,208,0,0,1
sample_05321.html,0,4,0.0,4.616207744,0,0,0.018181818,0.0,0,0,0,0,0,1
sample_02006.html,265,120,0.383058471,4.11820264,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_06048.html,225,94,0.448787062,5.203754306,1,1,0.08901621,4.7869383,18,15,827,9,54,1
sample_03951.html,1648,801,0.518931137,5.682341886,2,20,0.090342655,5.527144632,1,111,65333,120,371,1
sample_00678.html,38,26,0.286821705,5.193108393,0,0,0.095132743,0.0,13,2,5,6,8,1
sample_08284.html,791,442,0.475670576,5.276819072,10,2,0.121796482,5.199334551,21,27,1513,61,275,1
sample_05958.html,2552,675,0.809469088,4.514882111,2,0,0.314202225,0.0,15,147,0,17,2633,1
sample_00195.html,572,109,0.289411765,6.08091586,1,1,0.041281571,0.0,1,0,1,10,5623,1
sample_00110.html,27,15,0.0,6.154350474,0,0,0.010435572,0.0,12,0,3,6,73,1
sample_08513.html,0,4,0.0,4.795336875,0,0,0.018691589,0.0,0,0,0,0,0,1
sample_08824.html,1551,1837,0.248488339,5.180640026,3,8,0.0886787,5.478231639,1,98,3193,84,1701,1
sample_06599.html,0,10,0.204081633,5.237987319,0,0,0.138673557,0.0,0,0,0,0,0,1
sample_01635.html,8,35,0.236987818,5.273853349,0,0,0.076335878,0.0,21,2,0,0,0,1
sample_03325.html,265,120,0.383058471,4.118102943,1,1,0.392611863,4.7869383,1,16,827,11,87,1
sample_00130.html,31,46,0.070588235,5.242709988,1,2,0.080961835,4.941349441,1,1,476,18,9,1
sample_01146.html,603,58,0.293577982,6.071906674,1,1,0.078759156,4.653816618,1,12,3625,4,2418,1
sample_01126.html,228,252,0.616920474,5.489637963,1,7,0.084232499,5.569661329,11,16,16606,12,47,1
sample_04349.html,8,27,0.265151515,5.106720125,1,0,0.072329689,0.0,1,0,0,6,1,1
sample_08090.html,232,101,0.453629032,5.168649461,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_04724.html,203,162,0.459657702,5.253406231,1,1,0.10892869,4.119054209,19,24,933,6,378,1
sample_04751.html,599,777,0.097348979,5.262682019,0,2,0.086562664,5.428055006,1,47,4214,69,138,1
sample_07130.html,97,274,0.317925779,5.204895405,6,4,0.095555332,5.240439725,1,6,12355,23,4,1
sample_02606.html,547,59,0.335680751,5.451797248,1,1,0.022880541,4.66732781,1,9,3729,5,2377,1
sample_05128.html,2,21,0.227810651,5.021060818,1,1,0.096018735,4.547094189,13,0,68,1,0,1
sample_06625.html,176,98,0.369808307,5.071076185,1,2,0.144789734,4.968330944,1,5,3232,30,104,1
sample_05390.html,177,213,0.649089768,4.840788237,1,2,0.194853224,4.90553341,17,12,320,6,1,1
sample_01847.html,37,31,0.252559727,5.879137714,0,1,0.023807016,5.30694163,11,3,4002,1,13,1
sample_08710.html,31,176,0.509167103,4.803232048,1,1,0.238364964,3.751028217,1,0,402,30,2,1
sample_07359.html,6,11,0.151515152,3.982732258,0,1,0.473930078,3.956931436,8,0,78910,3,0,1
sample_04957.html,1119,368,0.4375,5.130483487,0,53,0.041099821,5.093556195,1,71,299019,23,158,1
sample_05641.html,75,39,0.214532872,4.190839658,1,16,0.007034704,4.041781592,25,2,94464,5,168,1
sample_04198.html,31,52,0.286163522,5.274600957,1,2,0.091886608,4.930581645,1,1,174,12,11,1
sample_06655.html,20,70,0.415812592,4.948917277,1,0,0.122854258,0.0,15,1,5,6,15,1
sample_08176.html,2133,759,0.670003337,5.102810401,1,2,0.172065678,5.059238873,20,235,1187,12,242,1
sample_00098.html,432,422,0.378588882,4.872949296,1,4,0.23184699,4.00956779,1,14,8610,105,151,1
sample_03920.html,176,98,0.369808307,5.071588642,1,2,0.14482332,4.968330944,1,5,3232,30,104,1
sample_06519.html,0,5,0.0,5.370887041,0,1,0.060939061,5.309519795,0,0,1827,0,0,1
sample_06453.html,0,4,0.0,5.690764689,0,1,2.78e-05,5.689225062,0,0,215865,0,0,1
sample_09754.html,8,31,0.305084746,5.127075152,1,0,0.088749126,0.0,1,0,0,6,1,1
sample_03449.html,0,7,0.178571429,5.232500455,0,0,0.047923323,0.0,0,0,0,0,0,1
sample_05430.html,86,72,0.508163265,5.510384435,1,2,0.058711656,5.513807109,14,5,8328,4,47,1
sample_02065.html,35,44,0.075,5.23158247,1,2,0.082341742,4.930581645,1,1,174,16,14,1
sample_09662.html,40,47,0.293220339,5.555024233,1,1,0.159471573,4.42602704,12,1,967,6,0,1
sample_02275.html,1632,704,0.106787646,5.1187756,9,2,0.051217654,3.835010126,1,189,71,26,34,1
sample_01093.html,118,33,0.338289963,4.658716555,0,0,0.27184466,0.0,53,11,0,0,15,1
sample_07858.html,225,94,0.448787062,5.203197329,1,1,0.089028651,4.7869383,18,15,827,9,54,1
sample_08038.html,56,27,0.425531915,5.362649327,1,0,0.073181615,0.0,1,4,5,4,13,1
sample_09751.html,0,4,0.0,5.649817504,0,1,2.6e-05,5.648354656,0,0,230732,0,0,1
sample_07016.html,247,1049,0.55017301,4.992959914,1,8,0.131810707,4.877318876,1,12,3142,207,115,1
sample_09106.html,49,65,0.093567251,5.306685947,1,2,0.072739633,4.930581645,1,1,174,23,28,1
sample_09629.html,805,343,0.457302326,5.255790803,10,14,0.131177151,5.350345728,12,69,5662,9,201,1
sample_08952.html,0,4,0.0,5.690764689,0,1,2.78e-05,5.689225062,0,0,215865,0,0,1
sample_05842.html,230,44,0.426470588,6.233718778,0,1,0.029550992,5.368524654,1,8,5516,3,1680,1
sample_05927.html,185,190,0.348510638,5.014021285,3,1,0.110513792,4.740602358,1,11,462,21,34,1
sample_09561.html,232,101,0.453629032,5.167742103,1,1,0.103576465,4.810833336,18,16,971,9,54,1
sample_07628.html,232,101,0.453629032,5.168299483,1,1,0.103563189,4.810833336,18,16,971,9,54,1
sample_09445.html,225,102,0.443408788,5.071115476,1,1,0.162421913,4.7869383,18,15,827,9,54,1
sample_05634.html,104,132,0.540750323,5.101873707,1,5,0.172496148,5.016339742,2,5,1523,10,45,1
sample_00325.html,661,375,0.454455609,5.231589191,11,13,0.134014655,5.450334094,25,26,5733,52,173,1
sample_09999.html,176,144,0.379496403,5.432247969,1,17,0.057789785,5.370724173,20,7,27373,21,31,1
sample_09281.html,370,291,0.41152949,5.431892196,2,12,0.06267989,5.552352559,5,40,5171,24,135,1
sample_09454.html,0,4,0.0,5.15931594,0,0,0.017045455,0.0,0,0,0,0,0,1
sample_09412.html,239,728,0.38930838,5.005700277,1,10,0.195609316,4.705112668,1,7,5387,28,73,1
sample_07051.html,257,120,0.381913303,4.114899307,1,1,0.39303448,4.7869383,1,16,827,11,47,1
sample_01565.html,173,103,0.088716624,5.186742906,1,1,0.053737992,3.945975396,29,8,160,7,93,1
sample_00167.html,278,127,0.396464646,4.12533601,1,1,0.391470423,4.810833336,1,17,971,11,87,1
sample_09899.html,26,40,0.081081081,5.205751629,1,1,0.076423187,4.802471489,1,1,130,15,22,1
sample_07908.html,24,69,0.575549451,4.859629916,1,0,0.160446665,0.0,15,1,3,6,3,1
sample_01424.html,1271,774,0.53641748,5.384227429,2,2,0.179098638,3.034596444,1,86,3320,152,145,1
sample_08339.html,47,53,0.327181208,5.207515741,1,2,0.133519673,4.791819329,1,4,406,6,3,1
sample_08686.html,130,120,0.537107881,5.131627386,0,0,0.138127544,0.0,1,22,0,3,11,1
sample_06323.html,24,147,0.409395973,5.517393314,1,10,0.034142912,4.450460332,1,0,4452,9,486,1
sample_02657.html,158,40,0.339285714,5.670121829,0,3,0.029293718,5.718935997,11,12,44923,1,51,1
sample_04229.html,178,70,0.460815047,5.355422519,1,1,0.170185944,4.646441644,1,11,3520,9,249,1
sample_01999.html,1149,729,0.500397913,4.911839887,2,4,0.133281734,5.292140725,1,115,2449,19,88,1
sample_04677.html,0,12,0.156862745,5.689590442,0,2,0.025734777,5.633315356,0,0,5870,0,0,1
sample_04441.html,24,100,0.248110831,4.969162061,2,0,0.062919357,0.0,1,1,0,12,0,1
sample_01407.html,82,23,0.179640719,5.14192814,0,0,0.04806992,0.0,19,4,5,9,72,1
sample_02658.html,75,44,0.323124043,5.030413999,1,0,0.101001431,0.0,1,7,5,3,9,1
sample_03720.html,0,4,0.0,6.01465355,0,1,1.91e-05,6.013841494,0,0,262006,0,0,1
sample_06035.html,80,63,0.486943164,5.28271827,1,2,0.088784129,5.308137092,71,6,1770,0,50,1
sample_07771.html,157,206,0.446066504,5.17049647,1,0,0.08591584,0.0,1,3,19,42,39,1
sample_07363.html,0,4,0.0,3.510349404,0,1,0.001763928,3.432407896,0,0,6718,0,0,1
sample_00858.html,52,65,0.070615034,5.167090266,1,0,0.158106219,0.0,46,2,0,4,92,1
sample_01372.html,173,817,0.514276847,4.624679662,4,1,0.24897483,4.32186992,1,1,124,101,37,1
sample_03198.html,114,72,0.426300578,5.236352878,1,5,0.120471895,4.938494107,1,10,1705,2,70,1
sample_04256.html,6,11,0.151515152,3.982732258,0,1,0.473930078,3.956931436,8,0,78910,3,0,1
sample_03197.html,393,230,0.37352071,5.162878278,3,2,0.058706273,4.817211367,1,5,1478,8,700,1
sample_06242.html,0,8,0.166666667,5.44584534,1,0,0.054621849,0.0,0,0,0,0,0,1
sample_02273.html,2133,759,0.670003337,5.102759918,1,2,0.172067693,5.059238873,20,235,1187,12,242,1
sample_09828.html,316,186,0.592304367,5.104761179,1,12,0.14561681,4.656906488,21,26,2561,4,3,1
sample_01163.html,211,123,0.229527105,5.41827964,2,11,0.123059898,5.404489109,1,15,9086,1,379,1
sample_06068.html,9,21,0.283687943,5.097805658,0,1,0.120250335,4.647814285,13,1,544,1,3,1
sample_05259.html,265,120,0.383058471,4.118176847,1,1,0.392602784,4.7869383,1,16,827,11,87,1
sample_08740.html,1375,463,0.075707702,5.242414504,3,13,0.03880419,5.52064995,1,108,9627,14,1036,1
sample_04444.html,47,51,0.460869565,5.306011172,1,0,0.083107742,0.0,1,0,7,12,14,1
sample_09564.html,34,86,0.472168906,5.267743071,1,1,0.079297354,5.291572034,1,2,4877,2,19,1
sample_00103.html,0,20,0.346534653,5.712980957,0,0,0.126872247,0.0,0,0,0,0,0,1
sample_04169.html,159,232,0.50143575,5.16557464,20,1,0.126368997,3.260669035,12,21,608,4,71,1
sample_01875.html,183,127,0.464723926,5.137950634,1,6,0.154607189,4.667676628,5,7,5367,20,33,1
sample_07505.html,232,101,0.453629032,5.16896547,1,1,0.103549917,4.810833336,18,16,971,9,54,1
sample_04953.html,26,14,0.213903743,4.987666369,0,0,0.074679113,0.0,19,3,3,1,12,1
sample_00705.html,40,174,0.497461929,4.80809393,2,2,0.167045616,4.518685084,1,1,1228,37,1,1
sample_06455.html,228,252,0.616920474,5.489637963,1,7,0.084232499,5.569661329,11,16,16606,12,47,1
sample_07256.html,149,113,0.378635643,5.732271269,0,2,0.154318494,4.837477804,16,4,8020,10,964,1
sample_03405.html,113,85,0.423216445,5.154304003,1,1,0.162957075,4.49701166,13,9,3359,12,43,1
sample_03436.html,77,491,0.81775266,4.146865362,1,0,0.37730436,0.0,1,0,0,40,10,1
sample_09811.html,45,43,0.321678322,4.927259162,1,0,0.095605243,0.0,10,3,0,2,12,1
sample_03526.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_04927.html,2572,662,0.57189253,5.889087343,0,166,0.016495705,4.668601563,6,20,1494,14,1286,1
sample_01692.html,42,41,0.272151899,4.948296893,1,5,0.214470656,4.632012083,14,5,4453,2,9,1
sample_03203.html,41,28,0.303240741,5.167073284,0,0,0.101546392,0.0,9,2,5,8,6,1
sample_01159.html,157,92,0.373963516,5.134960968,1,2,0.136881696,4.765004212,38,12,2424,0,83,1
sample_08445.html,118,33,0.338289963,4.658716555,0,0,0.27184466,0.0,53,11,0,0,15,1
sample_08257.html,9,39,0.260115607,5.388893928,1,0,0.095623735,0.0,1,0,0,7,2,1
sample_02910.html,221,360,0.665437302,4.92621845,2,0,0.195689387,0.0,1,0,0,107,20,1
sample_03314.html,93,112,0.330521472,5.242697483,0,3,0.142066421,5.094147081,1,2,2633,29,16,1
sample_09761.html,8,12,0.161290323,5.301331648,0,1,0.053921569,4.695068251,12,0,117,3,0,1
sample_01967.html,139,64,0.444874275,5.349206841,1,1,0.184942717,4.639367569,1,10,3873,12,190,1
sample_06797.html,58,129,0.48754637,4.933669871,2,0,0.156688065,0.0,1,5,7,40,19,1
sample_01305.html,104,151,0.390180879,5.328080442,1,26,0.072769607,0.0,14,0,51,18,50,1
sample_04602.html,847,586,0.748056801,5.565787587,2,16,0.033502421,5.522031204,22,92,384844,33,272,1
sample_07815.html,99,76,0.413625304,5.628839352,1,1,0.037667411,5.305790586,24,9,6510,0,74,1
sample_08602.html,378,18,0.294545455,6.046735284,0,0,0.003641028,0.0,49,2,0,2,3446,1
sample_09581.html,22,12,0.0,5.074966449,0,0,0.026890756,0.0,12,0,5,5,53,1
sample_00160.html,38,59,0.312328767,5.846456777,1,7,0.015724558,5.445467404,41,2,169761,3,38,1
sample_05214.html,2628,1968,0.486835053,5.436108012,7,20,0.080991797,5.359141794,10,214,123788,138,475,1
sample_00205.html,29,52,0.385964912,5.607645852,1,1,0.114683631,5.339512642,1,0,1058,8,0,1
sample_08068.html,7,10,0.307692308,5.369451349,0,1,0.081321474,4.989395628,41,1,264,0,2,1
sample_00153.html,319,328,0.393558776,5.166650772,2,10,0.094702402,5.278116322,1,6,2733,67,86,1
sample_01239.html,260,383,0.738560562,4.606553533,1,5,0.274787535,5.475474359,20,23,2242,0,15,1
sample_01860.html,81,19,0.137254902,5.041646672,0,1,0.028244788,4.327590989,12,8,121,3,33,1
sample_06053.html,188,57,0.227078891,4.995861835,0,2,0.173168989,5.379958284,40,15,1459,0,93,1
sample_06692.html,17,97,0.065116279,5.281099278,1,1,0.050894432,4.923706101,19,1,215,2,0,1
sample_01245.html,62,80,0.227086183,5.326865731,1,1,0.090585492,4.947766674,10,4,1123,6,22,1
sample_09731.html,0,5,0.0,4.838829034,0,0,0.023391813,0.0,0,0,0,0,0,1
sample_07070.html,0,9,0.255813953,5.250697238,0,0,0.052192067,0.0,0,0,0,0,0,1
sample_00213.html,158,196,0.444347447,5.450317595,1,24,0.11581221,5.45718578,8,4,29866,18,69,1
sample_08111.html,124,290,0.301519757,5.163418076,2,3,0.112685662,4.860895051,7,12,6499,9,5,1
sample_08159.html,35,60,0.365079365,5.234329979,1,2,0.105956864,4.930581645,1,1,174,16,14,1
sample_06425.html,5038,1979,0.479993748,5.221059538,2,11,0.104772346,5.236784534,9,453,13949,35,485,1
sample_00899.html,157,206,0.446066504,5.17049647,1,0,0.08591584,0.0,1,3,19,42,39,1
sample_03859.html,130,120,0.54745098,5.07757126,0,0,0.136515913,0.0,1,22,0,3,11,1
sample_02462.html,507,192,0.376560122,5.03328376,1,0,0.117693193,0.0,1,25,0,41,71,1
sample_01545.html,265,120,0.383058471,4.11816898,1,1,0.392607323,4.7869383,1,16,827,11,87,1
sample_07544.html,45,58,0.327338129,4.972902394,1,4,0.070554765,4.884065611,1,2,124,11,3,1
